"5524","8381519","8381519","207113","m","15622439582","VIP","10：00-12：00","首都医科大学附属北京佑安医院","副主任"
"5525","8381663","8381663","236744","f","18040253539","心脏中心内科","10：00-12：00","中国康复研究中心北京博爱医院","副教授"
"5526","8382788","8382788","600441","f","17813012642","医学实验中心","9：00-12：00","北京铁营医院","主任医师"
"5527","8384135","8384135","656853","f","16792257231","脊柱骨科","10：00-12：00","首都医科大学附属北京佑安医院","主任医师"
"5528","8385148","8385148","982547","f","18982514228","VIP","9：00-12：00","北京丰台医院","副主任"
"5529","8385199","8385199","155594","f","14065622602","心理卫生中心","13：00-15：00","北京铁营医院","主任医师"
"5530","8386753","8386753","464704","m","18386536491","耳鼻喉科","10：00-11：00","北京740医院","教授"
"5531","8389419","8389419","133740","m","17747746244","ICU","17：00-19：00","首都医科大学附属北京佑安医院","副主任"
"5532","8396027","8396027","589836","m","18621607655","风湿科","10：00-11：00","北京中医药大学东方医院","副教授"
"5533","839799","839799","377478","m","17723005954","风湿科","9：00-12：00","北京医院","主任医师"
"5534","8398324","8398324","554591","m","16867278263","中医骨伤科","10：00-12：00","北京医院","副主任"
"5535","8401125","8401125","104777","m","14135383116","脊柱骨科","9：00-12：00","北京电力医院","主任医师"
"5536","8402821","8402821","285193","f","17106135138","内分泌科","10：00-11：00","北京742医院","副教授"
"5537","8406971","8406971","36026","f","13994501071","放射科","10：00-12：00","北京电力医院","教授"
"5538","841155","841155","552557","m","15159565732","结直肠外科","10：00-11：00","首都医科大学附属北京佑安医院","主任医师"
"5539","8414282","8414282","732376","m","18993549521","激光科","10：00-12：00","中国康复研究中心北京博爱医院","教授"
"5540","8414701","8414701","677656","m","18000303424","急诊科","13：00-15：00","北京铁营医院","副主任"
"5541","8415739","8415739","871830","m","14942139431","肾脏内科","13：00-15：00","丰台区妇幼保健院","教授"
"5542","8416053","8416053","451459","f","15001627998","输血科 ","17：00-19：00","北京电力医院","主任医师"
"5543","8416159","8416159","120953","m","13950031548","肿瘤内科","17：00-19：00","首都医科大学附属北京佑安医院","主任医师"
"5544","8417513","8417513","154498","m","16566931734","创伤骨科","9：00-12：00","北京协和医院","主任医师"
"5545","841759","841759","47129","m","15936226000","耳鼻喉科","9：00-12：00","北京丰台医院","副主任"
"5546","8418143","8418143","797367","m","15382020162","营养科","9：00-12：00","北京航天总医院","教授"
"5547","8419544","8419544","265846","m","16637354281","康复医学科","10：00-11：00","首都医科大学附属北京佑安医院","副主任"
"5548","842218","842218","928723","m","13076146261","康复医学科","13：00-15：00","北京丰台医院","主任医师"
"5549","842289","842289","189374","m","18878123957","妇科","10：00-12：00","北京中医药大学东方医院","主任医师"
"5550","8424490","8424490","301079","m","14380388550","核医学科","17：00-19：00","丰台区妇幼保健院","教授"
"5551","8428792","8428792","931565","f","14570632480","泌尿外科","13：00-15：00","北京航天总医院","副主任"
"5552","8435063","8435063","505672","f","14553978812","理疗科 ","10：00-12：00","北京协和医院","教授"
"5553","8435079","8435079","61743","f","14530302434","内分泌科","13：00-15：00","北京电力医院","副主任"
"5554","8435244","8435244","380499","m","13761194920","神经中心外科病区","13：00-15：00","北京丰台医院","副主任"
"5555","8435941","8435941","169025","m","15030224637","放射介入科","13：00-15：00","北京协和医院","副主任"
"5556","8439454","8439454","86320","m","14989579889","妇科","17：00-19：00","北京铁营医院","副教授"
"5557","8440203","8440203","870745","m","15991342480","妇科","10：00-12：00","北京丰台医院","主任医师"
"5558","8440654","8440654","604764","m","13926408696","康复医学科","10：00-12：00","北京协和医院","副主任"
"5559","8442094","8442094","945089","m","17312168598","核医学科","10：00-11：00","北京766医院","教授"
"5560","844361","844361","543724","m","17973914422","麻醉科","10：00-12：00","北京市丰台中西医结合医院","教授"
"5561","8444945","8444945","671708","f","13455523288","肾脏内科","9：00-12：00","北京航天总医院","副主任"
"5562","8447082","8447082","332792","f","16098307400","放射科","13：00-15：00","北京丰台医院","主任医师"
"5563","8450426","8450426","824971","m","13349527633","氧疗科","10：00-12：00","北京市丰台中西医结合医院","教授"
"5564","8450633","8450633","16479","m","16232778406","理疗科 ","9：00-12：00","北京市丰台中西医结合医院","副主任"
"5565","8451171","8451171","185714","m","15547098628","中医骨伤科","13：00-15：00","北京733医院","主任医师"
"5566","8453392","8453392","122530","m","17284835274","骨三科","17：00-19：00","丰台区妇幼保健院","教授"
"5567","8454062","8454062","447461","m","18488682229","肝胆外科","13：00-15：00","中国康复研究中心北京博爱医院","主任医师"
"5568","8454844","8454844","52235","m","16768082605","神经中心外科病区","9：00-12：00","北京航天总医院","主任医师"
"5569","8455579","8455579","557643","m","18728426313","儿科","9：00-12：00","北京协和医院","主任医师"
"5570","845601","845601","720515","m","17973175116","儿童急救中心","10：00-12：00","中国康复研究中心北京博爱医院","教授"
"5571","8456629","8456629","560335","m","14249661607","营养科","13：00-15：00","北京航天总医院","副主任"
"5572","8457341","8457341","376559","f","14197890089","理疗科 ","9：00-12：00","北京医院","教授"
"5573","8458123","8458123","122008","m","15084580680","皮肤科","10：00-12：00","北京丰台医院","教授"
"5574","8459264","8459264","96527","m","16615087098","妇科","10：00-12：00","北京市丰台中西医结合医院","教授"
"5575","8460074","8460074","815025","m","17117936438","放疗科","9：00-12：00","北京市丰台中西医结合医院","教授"
"5576","846019","846019","324663","f","17156998200","普胸外科","13：00-15：00","北京751医院","教授"
"5577","8460658","8460658","751262","m","17780493345","儿童急救中心","10：00-11：00","北京丰台医院","副主任"
"5578","8461088","8461088","637286","m","15132528725","急诊科","10：00-12：00","北京市丰台中西医结合医院","副教授"
"5579","8461525","8461525","361058","m","15343491213","儿外科","10：00-12：00","北京航天总医院","副教授"
"5580","8465649","8465649","765911","m","17636411440","全科","10：00-12：00","北京协和医院","教授"
"5581","846651","846651","652269","m","18995897009","生殖医学中心","10：00-12：00","北京中医药大学东方医院","教授"
"5582","8467837","8467837","934511","m","14083564345","超声科","10：00-11：00","北京航天总医院","副主任"
"5583","8468516","8468516","491646","m","15453450022","心理卫生中心","17：00-19：00","北京市丰台中西医结合医院","副教授"
"5584","8469026","8469026","301752","f","16220529188","急诊科","9：00-12：00","中国康复研究中心北京博爱医院","教授"
"5585","8471122","8471122","290549","m","14416513243","激光科","17：00-19：00","北京协和医院","教授"
"5586","8474186","8474186","169559","f","14949648761","皮肤科","10：00-11：00","北京市丰台中西医结合医院","主任医师"
"5587","8475049","8475049","223978","m","16221247075","心理卫生中心","10：00-12：00","北京铁营医院","副教授"
"5588","8476013","8476013","871788","m","15765229318","泌尿外科","9：00-12：00","北京中医药大学东方医院","副教授"
"5589","8479894","8479894","938760","f","16843045515","手术室","10：00-12：00","北京电力医院","主任医师"
"5590","8481798","8481798","743582","m","15278567250","儿童急救中心","10：00-12：00","北京航天总医院","主任医师"
"5591","8482399","8482399","743592","f","13411732786","泌尿外科","10：00-12：00","北京丰台医院","教授"
"5592","8483572","8483572","286358","m","16527753110","结直肠外科","10：00-11：00","丰台区妇幼保健院","主任医师"
"5593","8485972","8485972","917960","m","18819796712","肝胆外科","9：00-12：00","丰台区妇幼保健院","副主任"
"5594","8488211","8488211","785395","f","15646262324","激光科","10：00-12：00","北京医院","主任医师"
"5595","8489373","8489373","529461","f","18708690302","血液内科","10：00-12：00","中国康复研究中心北京博爱医院","副主任"
"5596","8489691","8489691","768269","m","18242993807","生殖医学中心","10：00-12：00","中国康复研究中心北京博爱医院","主任医师"
"5597","849180","849180","894180","m","14701206650","麻醉科","17：00-19：00","首都医科大学附属北京佑安医院","主任医师"
"5598","8492183","8492183","109744","m","15982192265","产前诊断中心","9：00-12：00","北京丰台医院","教授"
"5599","8493326","8493326","998557","m","17702835247","营养科","13：00-15：00","北京丰台医院","副教授"
"5600","8494041","8494041","48102","m","18720337524","烧伤整形美容外科","13：00-15：00","北京电力医院","副教授"
"5601","849412","849412","249146","m","16611531391","放疗科","9：00-12：00","北京铁营医院","副主任"
"5602","8498196","8498196","212908","f","15154290476","神经中心内科病区","9：00-12：00","北京铁营医院","主任医师"
"5603","8498279","8498279","387806","m","17398763709","结直肠外科","9：00-12：00","北京市丰台中西医结合医院","副主任"
"5604","8498834","8498834","644294","m","15110066436","输血科 ","17：00-19：00","首都医科大学附属北京佑安医院","副教授"
"5605","8499160","8499160","374892","m","18466095936","ICU","10：00-12：00","北京电力医院","副主任"
